4,627|||四千六百二十七|||0.07142857142857142
4,627|||投票|||0.07142857142857142
cambodians|||柬埔寨|||0.07407407407407407
cambodians|||湄公河|||0.037037037037037035
cambodians|||次|||0.037037037037037035
cambodians|||法新社|||0.037037037037037035
cambodians|||人|||0.037037037037037035
cambodians|||迹象|||0.037037037037037035
cambodians|||金边|||0.037037037037037035
cambodians|||电|||0.037037037037037035
cambodians|||迫使|||0.037037037037037035
cambodians|||洪水|||0.037037037037037035
relief|||北|||0.02309133075690115
relief|||韩|||0.02309133075690115
relief|||韩 北|||0.02309133075690115
relief|||爆炸|||0.021230064801684937
relief|||案|||0.021230064801684937
relief|||火车|||0.021230064801684937
relief|||存|||0.021230064801684937
relief|||粮 存|||0.021230064801684937
relief|||粮|||0.021230064801684937
relief|||爆炸 火车|||0.021230064801684937
elephants|||大象|||0.08032018048595946
elephants|||伐木|||0.05187453211880236
elephants|||缅甸|||0.046878112409136766
elephants|||只|||0.03344206807682269
elephants|||力|||0.026981372823848975
elephants|||藉助|||0.026981372823848975
elephants|||大约|||0.0241381464134265
elephants|||数量|||0.01887478501527665
elephants|||目前|||0.01887478501527665
elephants|||公营|||0.018607843326792394
shiite|||伊拉克|||0.03564759599968543
shiite|||美军|||0.02506945348731873
shiite|||激进|||0.020574947064485895
shiite|||教士|||0.020574947064485895
shiite|||民兵|||0.01832769385306948
shiite|||巴格达|||0.01759716004965621
shiite|||名|||0.013269495153125508
shiite|||之际|||0.011799958334193224
shiite||||||0.011642359368384234
shiite||| |||0.011642359368384234
1.75%|||定|||0.16666666666666666
1.75%|||利率|||0.16666666666666666
1.75%|||目前|||0.16666666666666666
1.75%|||目标|||0.16666666666666666
1.75%|||七五|||0.16666666666666666
1.75%|||百分之一点|||0.16666666666666666
advised|||伊拉克|||0.05715277777777777
advised|||法国|||0.05208333333333333
advised|||建议|||0.041597222222222216
advised|||不|||0.033520299145299144
advised|||强烈|||0.026041666666666664
advised|||离开|||0.026041666666666664
advised|||攻打|||0.026041666666666664
advised|||武力|||0.026041666666666664
advised|||国|||0.026041666666666664
advised|||一百|||0.026041666666666664
explosives|||炸药|||0.04787967782665546
explosives|||发现|||0.0441533245639311
explosives|||汽车|||0.024719028594775105
explosives|||说|||0.023200182330539318
explosives|||指出|||0.02267029090975428
explosives|||」|||0.021629712244425208
explosives|||「|||0.021629712244425208
explosives|||内|||0.02148303365417682
explosives|||还|||0.020752413804590687
explosives|||钉子|||0.01947382906781496
times|||时报|||0.026717109603343434
times|||」|||0.017840858448553102
times|||「|||0.01756705376091209
times|||倍|||0.01605145013963216
times|||纽约 时报|||0.015159768483564501
times|||三|||0.014980776054964617
times|||报导|||0.014654260436975606
times|||倍 三|||0.013701412222267203
times|||纽约|||0.012715102487773628
times|||说|||0.012147707354595255
guidelines|||准则|||0.058779511528203605
guidelines|||作业|||0.054991285730138326
guidelines|||美国|||0.04689938332725973
guidelines|||情 中|||0.03845049185036261
guidelines|||情|||0.03845049185036261
guidelines|||情 局|||0.03845049185036261
guidelines|||局|||0.03845049185036261
guidelines|||拘留|||0.03845049185036261
guidelines|||中|||0.03845049185036261
guidelines|||中心|||0.03845049185036261
timer|||时代 华纳|||0.05555555555555556
timer|||美国|||0.05555555555555556
timer|||时代|||0.05555555555555556
timer|||线|||0.05555555555555556
timer|||上|||0.05555555555555556
timer|||华纳|||0.05555555555555556
timer|||华纳 上|||0.037037037037037035
timer|||美国 华纳|||0.037037037037037035
timer|||线 华纳|||0.037037037037037035
timer|||营运|||0.037037037037037035
sadakazu|||」|||0.03160072694700764
sadakazu|||「|||0.03160072694700764
sadakazu|||大|||0.028726852622968417
sadakazu|||财长|||0.028726852622968417
sadakazu|||祯|||0.028726852622968417
sadakazu|||经济|||0.028726852622968417
sadakazu|||会议|||0.028726852622968417
sadakazu|||说|||0.028726852622968417
sadakazu|||七|||0.028726852622968417
sadakazu|||中|||0.02640549873968709
darkened|||」|||0.061224489795918366
darkened|||「|||0.061224489795918366
darkened||||||0.04081632653061224
darkened|||成人|||0.04081632653061224
darkened|||研究|||0.04081632653061224
darkened|||贝|||0.04081632653061224
darkened|||干细胞|||0.04081632653061224
darkened|||塔|||0.04081632653061224
darkened|||糖尿病|||0.04081632653061224
darkened|||细胞|||0.04081632653061224
atmosphere administration|||海洋|||0.07551296218322662
atmosphere administration|||暨|||0.03775648109161331
atmosphere administration|||哺乳类|||0.03775648109161331
atmosphere administration|||声纳|||0.03775648109161331
atmosphere administration|||大气|||0.03775648109161331
atmosphere administration|||会|||0.03775648109161331
atmosphere administration|||国家|||0.03775648109161331
atmosphere administration|||总署|||0.03775648109161331
atmosphere administration|||美国|||0.024324808728478454
atmosphere administration|||造成|||0.019239500081378116
jha|||一百三十七|||0.04347826086956522
jha|||吉哈|||0.04347826086956522
jha|||位|||0.04347826086956522
jha|||候选人|||0.04347826086956522
jha|||人|||0.04347826086956522
jha|||选委会|||0.04347826086956522
jha|||说 发言人|||0.04347826086956522
jha|||数|||0.04347826086956522
jha|||百分之五|||0.04347826086956522
jha|||一亿七千两百|||0.04347826086956522
f|||空对空|||0.04
f|||-22|||0.04
f|||计划|||0.04
f|||部署|||0.04
f|||确保|||0.04
f|||行动|||0.04
f|||第一|||0.04
f|||批|||0.04
f|||应当|||0.04
f|||美国|||0.04
non-food|||类|||0.05263157894736842
non-food|||宫|||0.05263157894736842
non-food|||位|||0.05263157894736842
non-food|||项|||0.05263157894736842
non-food|||食物|||0.05263157894736842
non-food|||质|||0.05263157894736842
non-food|||说 发言人|||0.05263157894736842
non-food|||非|||0.05263157894736842
non-food|||」|||0.05263157894736842
non-food|||白金|||0.05263157894736842
experts|||专家|||0.05628410096756684
experts|||国际|||0.013863374874471852
experts|||称|||0.011561592420817092
experts|||更|||0.009857778800907204
experts|||印尼|||0.009857778800907204
experts|||预期|||0.009857778800907204
experts|||联合国|||0.009857778800907204
experts|||法制|||0.009857778800907204
experts|||糟|||0.009857778800907204
experts|||疫情|||0.008525206061658429
d|||曾|||0.07142857142857142
d|||美国|||0.07142857142857142
d|||遭到|||0.03571428571428571
d|||情 中|||0.03571428571428571
d|||支持|||0.03571428571428571
d|||情|||0.03571428571428571
d|||策划|||0.03571428571428571
d|||抨击|||0.03571428571428571
d|||中|||0.03571428571428571
d|||挂勾|||0.03571428571428571
formally|||正式|||0.0749215448862092
formally|||峰会|||0.07338950801848328
formally|||名称|||0.03669475400924164
formally|||永|||0.03669475400924164
formally|||发展|||0.03669475400924164
formally|||世界|||0.03669475400924164
formally|||项|||0.03669475400924164
formally|||高|||0.03669475400924164
formally|||开|||0.03669475400924164
formally|||联合国|||0.03669475400924164
b|||男童|||0.06432303293119151
b|||b|||0.05177074433753551
b|||男童 b|||0.05177074433753551
b|||罗斯|||0.03921845574387948
b|||表示|||0.03921845574387948
b|||死|||0.02996062318096217
b|||出|||0.02996062318096217
b|||想|||0.02636534839924671
b|||完全|||0.02636534839924671
b|||看|||0.02636534839924671
melbourne|||一九九一年|||0.10000000000000002
melbourne|||已|||0.10000000000000002
melbourne|||岁|||0.10000000000000002
melbourne|||八十四|||0.10000000000000002
melbourne|||化名|||0.10000000000000002
melbourne|||享年|||0.10000000000000002
melbourne|||过世|||0.10000000000000002
melbourne|||丈夫|||0.10000000000000002
melbourne|||墨尔本|||0.10000000000000002
melbourne|||定居|||0.10000000000000002
confused|||政策|||0.07407407407407407
confused|||国际|||0.037037037037037035
confused|||重大|||0.037037037037037035
confused|||工党|||0.037037037037037035
confused|||间|||0.037037037037037035
confused|||反应|||0.037037037037037035
confused|||明确|||0.037037037037037035
confused|||影响力|||0.037037037037037035
confused|||布莱尔|||0.037037037037037035
confused|||说|||0.037037037037037035
airborne|||美国|||0.05664488017429194
airborne|||空降|||0.0508667235009946
airborne|||第八十二|||0.0508667235009946
airborne|||名|||0.04508856682769726
airborne|||少将|||0.02832244008714597
airborne|||陆|||0.02832244008714597
airborne|||长|||0.02832244008714597
airborne|||战术|||0.02832244008714597
airborne|||说|||0.02832244008714597
airborne|||陆 军|||0.02832244008714597
consultant|||记者|||0.043478260869565216
consultant|||大|||0.043478260869565216
consultant|||法新社|||0.043478260869565216
consultant|||资深|||0.043478260869565216
consultant|||航空公司|||0.043478260869565216
consultant|||成本|||0.043478260869565216
consultant|||亚|||0.043478260869565216
consultant|||部分|||0.043478260869565216
consultant|||「|||0.043478260869565216
consultant|||太|||0.043478260869565216
n|||太空|||0.07794342897988359
n|||蓝|||0.05073266619013581
n|||超级|||0.05073266619013581
n|||蓝 巴斯|||0.05073266619013581
n|||蓝 斯|||0.05073266619013581
n|||斯 巴斯|||0.05073266619013581
n|||团员|||0.05073266619013581
n|||斯|||0.05073266619013581
n|||男孩|||0.05073266619013581
n|||巴斯|||0.05073266619013581
o|||总统 候选人|||0.05555555555555555
o|||大|||0.05555555555555555
o|||日报|||0.05555555555555555
o|||候选人|||0.05555555555555555
o|||总统|||0.05555555555555555
o|||认为|||0.05555555555555555
o|||构成|||0.05555555555555555
o|||危险|||0.05555555555555555
o|||巴西|||0.05555555555555555
o|||世界|||0.05555555555555555
mongolia|||蒙古|||0.07081864153671082
mongolia|||乌兰巴托|||0.03467749240607173
mongolia|||火灾|||0.033026183243877835
mongolia|||传出|||0.033026183243877835
mongolia|||大火|||0.027741993924857385
mongolia|||森林|||0.027741993924857385
mongolia|||罩|||0.027741993924857385
mongolia|||顶|||0.027741993924857385
mongolia|||导致|||0.027741993924857385
mongolia|||首都|||0.027741993924857385
cutting|||计|||0.08147068351149984
cutting|||画|||0.08147068351149984
cutting|||计 画|||0.08147068351149984
cutting|||大|||0.0641399416909621
cutting|||陆|||0.0641399416909621
cutting|||降低成本|||0.0641399416909621
cutting|||航空公司|||0.0641399416909621
cutting|||削减|||0.01733074182053774
cutting|||表示|||0.013929381276320051
cutting|||项|||0.012466751288604673
porto|||时间|||0.05714285714285714
porto|||五十三分|||0.05714285714285714
porto|||上午|||0.02857142857142857
porto|||天气|||0.02857142857142857
porto|||大|||0.02857142857142857
porto|||二十分|||0.02857142857142857
porto|||土|||0.02857142857142857
porto|||十七时|||0.02857142857142857
porto|||系|||0.02857142857142857
porto|||塔台|||0.02857142857142857
w|||」|||0.06896551724137931
w|||「|||0.06896551724137931
w|||象 徵|||0.034482758620689655
w|||写|||0.034482758620689655
w|||总统|||0.034482758620689655
w|||人|||0.034482758620689655
w|||支持|||0.034482758620689655
w|||标语牌|||0.034482758620689655
w|||w|||0.034482758620689655
w|||爱|||0.034482758620689655
521|||垒|||0.125
521|||支|||0.125
521|||五百二十一|||0.125
521|||点|||0.125
521|||全|||0.125
521|||纪录|||0.125
521|||一千八百三十九|||0.125
521|||平|||0.125
analyze|||厚|||0.07692307692307693
analyze|||减肥|||0.07692307692307693
analyze|||生|||0.07692307692307693
analyze|||这种|||0.07692307692307693
analyze|||成分|||0.07692307692307693
analyze|||正|||0.07692307692307693
analyze|||设法|||0.07692307692307693
analyze|||分析|||0.07692307692307693
analyze|||说|||0.07692307692307693
analyze|||该报|||0.07692307692307693
advocates|||宣|||0.11675824175824176
advocates|||导|||0.11675824175824176
advocates|||网站|||0.10714285714285714
advocates|||色情|||0.10714285714285714
advocates|||游戏|||0.10714285714285714
advocates|||行为|||0.10714285714285714
advocates|||安全性|||0.10714285714285714
advocates|||投|||0.019230769230769235
advocates|||媒体|||0.009615384615384618
advocates|||赞成票|||0.009615384615384618
ports|||移民|||0.052106661592902795
ports|||离境|||0.048038717820568295
ports|||午夜|||0.048038717820568295
ports|||非法|||0.044778199251530496
ports|||非法 移民|||0.044778199251530496
ports|||港口|||0.040710255479196
ports|||国|||0.040710255479196
ports|||挤|||0.040710255479196
ports|||水泄不通|||0.040710255479196
ports|||马|||0.040710255479196
s|||美国|||0.05
s|||媒体|||0.025
s|||关卡|||0.025
s|||当局|||0.025
s|||北|||0.025
s|||见|||0.025
s|||前|||0.025
s|||活动|||0.025
s|||数量|||0.025
s|||可观|||0.025
days|||天|||0.050066159315451726
days|||已经|||0.019163214100068573
days|||过去|||0.01676064778271477
days|||时代|||0.016120928401695125
days|||契柯夫|||0.016120928401695125
days|||两|||0.015283220326241295
days|||三|||0.014921999179070777
days|||后|||0.011434132496999429
days|||说|||0.011102497582824706
days|||已|||0.009659953254529634
r|||大|||0.05263157894736842
r|||库|||0.05263157894736842
r|||今年|||0.05263157894736842
r|||受|||0.05263157894736842
r|||离开|||0.05263157894736842
r|||罗贝|||0.05263157894736842
